# Sandbox Data | Context: 101 | Index: 2 | Label: Sim CU-等围压不排水三轴试验
# Column_1: X_Axis	Column_2: Y_Axis
0.113400	-6.267070
0.113500	-6.277294
0.113600	-6.287489
0.113700	-6.297656
0.113800	-6.307793
0.113900	-6.317903
0.114000	-6.327983
0.114100	-6.338036
0.114200	-6.348060
0.114300	-6.358056
0.114400	-6.368023
0.114500	-6.377963
0.114600	-6.387874
0.114700	-6.397758
0.114800	-6.407614
0.114900	-6.417442
0.115000	-6.427242
0.115100	-6.437015
0.115200	-6.446761
0.115300	-6.456479
0.115400	-6.466169
0.115500	-6.475833
0.115600	-6.485469
0.115700	-6.495078
0.115800	-6.504660
0.115900	-6.514215
0.116000	-6.523743
0.116100	-6.533245
0.116200	-6.542720
0.116300	-6.552168
0.116400	-6.561589
0.116500	-6.570985
0.116600	-6.580353
0.116700	-6.589696
0.116800	-6.599012
0.116900	-6.608302
0.117000	-6.617567
0.117100	-6.626805
0.117200	-6.636017
0.117300	-6.645203
0.117400	-6.654364
0.117500	-6.663499
0.117600	-6.672608
0.117700	-6.681692
0.117800	-6.690750
0.117900	-6.699783
0.118000	-6.708790
0.118100	-6.717773
0.118200	-6.726730
0.118300	-6.735662
0.118400	-6.744569
0.118500	-6.753451
0.118600	-6.762308
0.118700	-6.771141
0.118800	-6.779949
0.118900	-6.788732
0.119000	-6.797490
0.119100	-6.806224
0.119200	-6.814934
0.119300	-6.823619
0.119400	-6.832280
0.119500	-6.840917
0.119600	-6.849529
0.119700	-6.858118
0.119800	-6.866682
0.119900	-6.875223
0.120000	-6.883739
0.120100	-6.892232
0.120200	-6.900701
0.120300	-6.909147
0.120400	-6.917569
0.120500	-6.925967
0.120600	-6.934342
0.120700	-6.942694
0.120800	-6.951022
0.120900	-6.959327
0.121000	-6.967609
0.121100	-6.975867
0.121200	-6.984103
0.121300	-6.992316
0.121400	-7.000505
0.121500	-7.008672
0.121600	-7.016816
0.121700	-7.024938
0.121800	-7.033037
0.121900	-7.041113
0.122000	-7.049167
0.122100	-7.057198
0.122200	-7.065207
0.122300	-7.073193
0.122400	-7.081158
0.122500	-7.089100
0.122600	-7.097020
0.122700	-7.104918
0.122800	-7.112794
0.122900	-7.120648
0.123000	-7.128480
0.123100	-7.136290
0.123200	-7.144079
0.123300	-7.151846
0.123400	-7.159591
0.123500	-7.167315
0.123600	-7.175017
0.123700	-7.182698
0.123800	-7.190358
0.123900	-7.197996
0.124000	-7.205613
0.124100	-7.213209
0.124200	-7.220783
0.124300	-7.228337
0.124400	-7.235870
0.124500	-7.243381
0.124600	-7.250872
0.124700	-7.258342
0.124800	-7.265792
0.124900	-7.273220
0.125000	-7.280628
0.125100	-7.288016
0.125200	-7.295382
0.125300	-7.302729
0.125400	-7.310055
0.125500	-7.317361
0.125600	-7.324646
0.125700	-7.331911
0.125800	-7.339156
0.125900	-7.346381
0.126000	-7.353586
0.126100	-7.360771
0.126200	-7.367936
0.126300	-7.375081
0.126400	-7.382206
0.126500	-7.389312
0.126600	-7.396398
0.126700	-7.403464
0.126800	-7.410511
0.126900	-7.417538
0.127000	-7.424545
0.127100	-7.431533
0.127200	-7.438502
0.127300	-7.445452
0.127400	-7.452382
0.127500	-7.459293
0.127600	-7.466185
0.127700	-7.473058
0.127800	-7.479912
0.127900	-7.486747
0.128000	-7.493563
0.128100	-7.500360
0.128200	-7.507138
0.128300	-7.513897
0.128400	-7.520638
0.128500	-7.527360
0.128600	-7.534064
0.128700	-7.540749
0.128800	-7.547415
0.128900	-7.554064
0.129000	-7.560693
0.129100	-7.567305
0.129200	-7.573898
0.129300	-7.580473
