# Sandbox Data | Context: 100 | Index: 1 | Label: {/:Italic {/Symbol {/:Italic s}}}_{3} = sigc-50 kPa
# Column_1: X_Axis	Column_2: Y_Axis
0.729463	0.862945
0.729926	0.862945
0.730389	0.862945
0.730852	0.862945
0.731315	0.862945
0.731778	0.862945
0.732241	0.862945
0.732703	0.862945
0.733165	0.862945
0.733627	0.862945
0.734089	0.862945
0.734550	0.862945
0.735012	0.862945
0.735473	0.862945
0.735934	0.862945
0.736395	0.862945
0.736855	0.862945
0.737316	0.862945
0.737776	0.862945
0.738236	0.862945
0.738696	0.862945
0.739155	0.862945
0.739615	0.862945
0.740074	0.862945
0.740533	0.862945
0.740992	0.862945
0.741451	0.862945
0.741910	0.862945
0.742368	0.862945
0.742826	0.862945
0.743284	0.862945
0.743742	0.862945
0.744200	0.862945
0.744657	0.862945
0.745114	0.862945
0.745571	0.862945
0.746028	0.862945
0.746485	0.862945
0.746941	0.862945
0.747398	0.862945
0.747854	0.862945
0.748310	0.862945
0.748766	0.862945
0.749221	0.862945
0.749677	0.862945
0.750132	0.862945
0.750587	0.862945
0.751042	0.862945
0.751497	0.862945
0.751951	0.862945
0.752405	0.862945
0.752859	0.862945
0.753313	0.862945
0.753767	0.862945
0.754221	0.862945
0.754674	0.862945
0.755127	0.862945
0.755580	0.862945
0.756033	0.862945
0.756486	0.862945
0.756938	0.862945
0.757391	0.862945
0.757843	0.862945
0.758295	0.862945
0.758746	0.862945
0.759198	0.862945
0.759649	0.862945
0.760101	0.862945
0.760552	0.862945
0.761002	0.862945
0.761453	0.862945
0.761904	0.862945
0.762354	0.862945
0.762804	0.862945
0.763254	0.862945
0.763704	0.862945
0.764153	0.862945
0.764603	0.862945
0.765052	0.862945
0.765501	0.862945
0.765950	0.862945
0.766398	0.862945
0.766847	0.862945
0.767295	0.862945
0.767743	0.862945
0.768191	0.862945
0.768639	0.862945
0.769087	0.862945
0.769534	0.862945
0.769981	0.862945
0.770428	0.862945
0.770875	0.862945
0.771322	0.862945
0.771768	0.862945
0.772215	0.862945
0.772661	0.862945
0.773107	0.862945
0.773553	0.862945
0.773998	0.862945
0.774444	0.862945
0.774889	0.862945
0.775334	0.862945
0.775779	0.862945
0.776224	0.862945
0.776668	0.862945
0.777113	0.862945
0.777557	0.862945
0.778001	0.862945
0.778445	0.862945
0.778888	0.862945
0.779332	0.862945
0.779775	0.862945
0.780218	0.862945
0.780661	0.862945
0.781104	0.862945
0.781547	0.862945
0.781989	0.862945
0.782431	0.862945
0.782873	0.862945
0.783315	0.862945
0.783757	0.862945
0.784198	0.862945
0.784640	0.862945
0.785081	0.862945
0.785522	0.862945
0.785963	0.862945
0.786404	0.862945
0.786844	0.862945
0.787284	0.862945
0.787724	0.862945
0.788164	0.862945
0.788604	0.862945
0.789044	0.862945
0.789483	0.862945
0.789923	0.862945
0.790362	0.862945
0.790801	0.862945
0.791239	0.862945
0.791678	0.862945
0.792116	0.862945
0.792555	0.862945
0.792993	0.862945
0.793430	0.862945
0.793868	0.862945
0.794306	0.862945
0.794743	0.862945
