# Sandbox Data | Context: 100 | Index: 3 | Label: {/:Italic {/Symbol {/:Italic s}}}_{3} = sigc-200 kPa
# Column_1: X_Axis	Column_2: Y_Axis
0.790558	0.648265
0.791029	0.648265
0.791501	0.648265
0.791973	0.648265
0.792444	0.648265
0.792915	0.648265
0.793386	0.648265
0.793856	0.648265
0.794327	0.648265
0.794797	0.648265
0.795267	0.648265
0.795737	0.648265
0.796206	0.648265
0.796676	0.648265
0.797145	0.648265
0.797614	0.648265
0.798083	0.648265
0.798552	0.648265
0.799020	0.648265
0.799488	0.648265
0.799956	0.648265
0.800424	0.648265
0.800892	0.648265
0.801359	0.648265
0.801827	0.648265
0.802294	0.648265
0.802760	0.648265
0.803227	0.648265
0.803694	0.648265
0.804160	0.648265
0.804626	0.648265
0.805092	0.648265
0.805557	0.648265
0.806023	0.648265
0.806488	0.648265
0.806953	0.648265
0.807418	0.648265
0.807883	0.648265
0.808347	0.648265
0.808811	0.648265
0.809276	0.648265
0.809739	0.648265
0.810203	0.648265
0.810667	0.648265
0.811130	0.648265
0.811593	0.648265
0.812056	0.648265
0.812519	0.648265
0.812981	0.648265
0.813444	0.648265
0.813906	0.648265
0.814368	0.648265
0.814829	0.648265
0.815291	0.648265
0.815752	0.648265
0.816213	0.648265
0.816674	0.648265
0.817135	0.648265
0.817596	0.648265
0.818056	0.648265
0.818516	0.648265
0.818976	0.648265
0.819436	0.648265
0.819896	0.648265
0.820355	0.648265
0.820814	0.648265
0.821273	0.648265
0.821732	0.648265
0.822191	0.648265
0.822649	0.648265
0.823107	0.648265
0.823565	0.648265
0.824023	0.648265
0.824481	0.648265
0.824938	0.648265
0.825396	0.648265
0.825853	0.648265
0.826310	0.648265
0.826766	0.648265
0.827223	0.648265
0.827679	0.648265
0.828135	0.648265
0.828591	0.648265
0.829047	0.648265
0.829502	0.648265
0.829958	0.648265
0.830413	0.648265
0.830868	0.648265
0.831323	0.648265
0.831777	0.648265
0.832232	0.648265
0.832686	0.648265
0.833140	0.648265
0.833594	0.648265
0.834048	0.648265
0.834501	0.648265
0.834954	0.648265
0.835407	0.648265
0.835860	0.648265
0.836313	0.648265
0.836765	0.648265
0.837218	0.648265
0.837670	0.648265
0.838122	0.648265
0.838574	0.648265
0.839025	0.648265
0.839476	0.648265
0.839928	0.648265
0.840379	0.648265
0.840829	0.648265
0.841280	0.648265
0.841731	0.648265
0.842181	0.648265
0.842631	0.648265
0.843081	0.648265
0.843530	0.648265
0.843980	0.648265
0.844429	0.648265
0.844878	0.648265
